           4
  0.177489000731E+02 -0.303373037999E+01 -0.223310894680E+01  0.160000000000E+01  0.273769700899E+01  0.448769594792E+01       4
  0.996858879773E+01  0.905415616021E+00 -0.148306149483E+01  0.160000000000E+01  0.235379322382E+01  0.491434275748E+01       3
  0.578997911671E+01 -0.551825103100E+01  0.273228407296E+01  0.160000000000E+01  0.268151566497E+01  0.316014618730E+01       2
  0.115437634066E+02 -0.419419974709E+00 -0.156190091037E+01  0.160000000000E+01  0.228907412760E+01  0.397174358330E+01       3
  0.111877418266E+02  0.198933877532E+01  0.159147570581E+01  0.160000000000E+01  0.286092018012E+01  0.395896899564E+01       3
  0.101779090403E+02 -0.117576262765E+01 -0.146979099208E+01  0.160000000000E+01  0.245196694359E+01  0.373562118448E+01       4
  0.569432556006E+01  0.129529949808E+01 -0.145288760467E+01  0.160000000000E+01  0.229702161482E+01  0.531257401110E+01       3
  0.811046915874E+01  0.394658491253E+01 -0.171782311100E+01  0.160000000000E+01  0.257553660174E+01  0.278199752108E+01       3
  0.930686580594E+01  0.566966319708E+01  0.156417274747E+01  0.160000000000E+01  0.267375436155E+01  0.876524826544E+00       3
 -0.363114536150E+00 -0.632631185178E+01  0.204909393838E+01  0.160000000000E+01  0.243439625020E+01  0.230885573132E+01       3
  0.703932450471E+01  0.720789565637E+01 -0.115531696740E+01  0.160000000000E+01  0.241673011846E+01  0.000000000000E+00       3
  0.782214506446E+01 -0.149717466365E+01 -0.127903894237E+01  0.160000000000E+01  0.215068994914E+01  0.518664234852E+01       3
  0.644695393339E+01  0.109093407478E+01 -0.488668600769E+01  0.160000000000E+01  0.391156162670E+01  0.548816662787E+01       3
  0.123629286938E+02  0.280232929641E+00 -0.169534933342E+01  0.160000000000E+01  0.378836510126E+01  0.366388089527E+01       3
 -0.201735242804E+00  0.349861994997E+01 -0.105556433406E+01  0.160000000000E+01  0.212518500495E+01  0.306163669146E+01       1
  0.723659008378E+01 -0.162772118977E+01 -0.154280675888E+01  0.160000000000E+01  0.399601554028E+01  0.562106609808E+01       3
  0.857639089124E+01  0.573219114203E+01 -0.158939599340E+01  0.160000000000E+01  0.409308815452E+01  0.159695276292E+01       3
  0.806571401744E+01  0.172439527089E+01 -0.162516886927E+01  0.160000000000E+01  0.414684973175E+01  0.460115916981E+01       3
  0.142476269894E+02 -0.366693059852E+01 -0.227242373846E+01  0.160000000000E+01  0.409616829988E+01  0.207840383210E+01       4
  0.826560491729E+01 -0.729785335497E+01  0.176795105250E+01  0.160000000000E+01  0.217976424110E+01  0.246464134569E+01       4
  0.154801198903E+01 -0.288088526402E+01 -0.190663303268E+01  0.160000000000E+01  0.361562533335E+01  0.566953498589E+01       1
 -0.853708494607E-01 -0.485333269275E+01  0.380036040577E+01  0.160000000000E+01  0.229152741677E+01  0.360414627861E+01       2
  0.279122644869E+01  0.607607799643E+01  0.165749659652E+01  0.160000000000E+01  0.415663953304E+01  0.263850142564E+01       2
  0.824545286094E+01 -0.299465970829E+01 -0.156387265030E+01  0.160000000000E+01  0.219955465882E+01  0.413860068030E+01       3
  0.154062865587E+02 -0.150667587279E-01 -0.153753689263E+01  0.160000000000E+01  0.375895519241E+01  0.229312259192E+01       4
  0.131192394450E+02 -0.246817932573E+01 -0.166693494995E+01  0.160000000000E+01  0.401284306078E+01  0.210710020221E+01       3
  0.324837168035E+01 -0.722122410567E+01  0.585643208756E+01  0.160000000000E+01  0.209734815321E+01  0.200349677353E+01       2
  0.169713286160E+01  0.533271551755E+00 -0.161813718426E+01  0.160000000000E+01  0.386762086991E+01  0.621071849956E+01       1
  0.163993501272E+02  0.156064593245E+01 -0.158691424320E+01  0.160000000000E+01  0.388377841910E+01  0.934257462466E+00       4
  0.521847652890E+01 -0.779216633780E+01  0.556304669312E+01  0.160000000000E+01  0.371811457669E+01  0.822829435874E+00       2
  0.108072213410E+02 -0.107278977074E+02  0.115355898408E+01  0.160000000000E+01  0.357485935509E+01  0.000000000000E+00       4
  0.160625009917E+02 -0.195900208444E+01 -0.176954701879E+01  0.160000000000E+01  0.401401149001E+01  0.428314661756E+01       4
 -0.204126683081E+01 -0.106431547153E+01  0.166058914538E+01  0.160000000000E+01  0.211377891764E+01  0.648214023909E+01       1
  0.110018814416E+02  0.616227574216E+01 -0.188769691459E+01  0.160000000000E+01  0.369341616076E+01  0.900163580789E+00       4
  0.149067241736E+01  0.301508351427E+01  0.165614438374E+01  0.160000000000E+01  0.354043663313E+01  0.377363566880E+01       2
  0.215982883962E+01 -0.157350842803E+01 -0.141104701375E+01  0.160000000000E+01  0.407200230829E+01  0.707524228142E+01       1
  0.128076730116E+02  0.218563322904E+01 -0.177328418130E+01  0.160000000000E+01  0.344156524307E+01  0.258577452622E+01       4
  0.154342790790E+02  0.227786904978E+01 -0.177872939451E+01  0.160000000000E+01  0.364177161577E+01  0.000000000000E+00       4
 -0.157258218013E+01  0.267178185721E+01  0.192475167204E+01  0.160000000000E+01  0.403681908306E+01  0.427241393193E+01       1
  0.482652887629E+01  0.424205541457E+01  0.170104658153E+01  0.160000000000E+01  0.364386190484E+01  0.274614627325E+01       2
 -0.191717113950E+01  0.549673835318E+01  0.207557322246E+01  0.160000000000E+01  0.392210636840E+01  0.218166971839E+01       1
  0.109894411422E+01 -0.546952088604E+01  0.792000999354E-02  0.160000000000E+01  0.323798352270E+01  0.304256221230E+01       2
  0.135639457510E+02 -0.272406919174E+00 -0.161296508942E+01  0.160000000000E+01  0.370887621500E+01  0.316261992681E+01       4
  0.338742568428E+01 -0.789301272468E+00  0.149382231681E+01  0.160000000000E+01  0.324393755162E+01  0.761603191977E+01       2
 -0.494268343535E+00 -0.802077476006E+01 -0.267001988476E+01  0.160000000000E+01  0.344958279430E+01  0.110921846702E+01       1
  0.191262123372E+01 -0.946901488832E+01  0.444532842918E+01  0.160000000000E+01  0.340784148841E+01  0.000000000000E+00       2
 -0.419460450430E+00 -0.207674933422E+01  0.118898368538E+01  0.160000000000E+01  0.359156380333E+01  0.586940648604E+01       1
  0.154999686994E+02 -0.139714931365E+01 -0.170702151773E+01  0.160000000000E+01  0.331039998908E+01  0.367557016490E+01       4
  0.143634323163E+02  0.352950493138E+01 -0.189045643008E+01  0.160000000000E+01  0.332943152525E+01  0.845710344024E+00       4
  0.125296818389E+02  0.456558311958E+01 -0.237406039441E+01  0.160000000000E+01  0.346388404458E+01  0.227178315547E+01       4
  0.334053609884E+01  0.189244122180E+01  0.158651718044E+01  0.160000000000E+01  0.310781083443E+01  0.493430723107E+01       2
  0.275940359966E+01  0.377093108477E+01  0.181105087847E+01  0.160000000000E+01  0.340393257945E+01  0.378727708420E+01       2
 -0.874228268988E+00  0.325250071300E+01  0.212398597446E+01  0.160000000000E+01  0.332768507951E+01  0.347705539725E+01       1
  0.456559403893E+01 -0.960943329639E+01  0.515702241456E+01  0.160000000000E+01  0.350315747306E+01  0.000000000000E+00       2
 -0.728089836904E+00  0.276916658859E+00  0.151678456522E+01  0.160000000000E+01  0.304443457599E+01  0.635112596428E+01       1
  0.627304150597E+01  0.657635030573E+01  0.183686952342E+01  0.160000000000E+01  0.326212479446E+01  0.000000000000E+00       2
  0.132452715806E+02 -0.548760514250E+01 -0.163495625075E+01  0.160000000000E+01  0.314155362077E+01  0.000000000000E+00       4
  0.131021462687E+02  0.937124243439E+00 -0.172419074881E+01  0.160000000000E+01  0.340960442910E+01  0.269007822140E+01       4
  0.261402409515E+01  0.154440333338E+01  0.146572295944E+01  0.160000000000E+01  0.306693440791E+01  0.556757895940E+01       2
 -0.485356668737E+01 -0.625010415081E+01  0.639987619731E+00  0.160000000000E+01  0.321699838540E+01  0.218343773600E+01       1
  0.129299720260E+02 -0.753119704447E+00 -0.160558667045E+01  0.160000000000E+01  0.297262840330E+01  0.367227678106E+01       4
 -0.126788809766E+01 -0.272768795849E+01  0.123241199388E+01  0.160000000000E+01  0.303000883366E+01  0.497847695507E+01       1
 -0.945969335951E+00  0.206552061179E+01  0.180182712325E+01  0.160000000000E+01  0.288569149000E+01  0.463790443695E+01       1
  0.101711654876E+02  0.581556709566E+01  0.128623756068E+01  0.160000000000E+01  0.318444306919E+01  0.000000000000E+00       4
  0.510829309381E+01  0.693334163558E+01  0.165028006526E+01  0.160000000000E+01  0.315154488879E+01  0.121823822354E+01       2
 -0.153052100048E+01  0.767840429776E+01  0.205796502240E+01  0.160000000000E+01  0.291046172591E+01  0.000000000000E+00       2
  0.977735843796E+01 -0.400142288104E+01  0.131756926946E+01  0.160000000000E+01  0.310300404142E+01  0.240524039781E+01       4
  0.173300313926E+02 -0.577987107042E+00 -0.176874800197E+01  0.160000000000E+01  0.285802449445E+01  0.326612569462E+01       4
  0.204406638064E+01  0.929158416402E+01  0.272018548562E+01  0.160000000000E+01  0.304187174450E+01  0.000000000000E+00       2
  0.615634845276E+01 -0.117551235405E+02  0.415277757832E+01  0.160000000000E+01  0.297527068905E+01  0.000000000000E+00       2
  0.351112139836E+01  0.511440809048E+01  0.165199671301E+01  0.160000000000E+01  0.293413898982E+01  0.171234396587E+01       2
  0.154020646971E+02 -0.424139877809E+01 -0.206715590039E+01  0.160000000000E+01  0.293217405528E+01  0.249098357628E+01       4
  0.197990579972E+01  0.220405696748E+01  0.161874955809E+01  0.160000000000E+01  0.272045270492E+01  0.470671304756E+01       2
  0.128605148186E+01 -0.247554099554E+00  0.151941022220E+01  0.160000000000E+01  0.274017403706E+01  0.689425521553E+01       2
  0.888410199538E+01  0.403568284340E+01  0.145529027858E+01  0.160000000000E+01  0.271519397963E+01  0.219646705866E+01       4
  0.689835610693E+01  0.486516977930E+01  0.160699623105E+01  0.160000000000E+01  0.279178239402E+01  0.182185448095E+01       2
  0.109242555698E+02 -0.541481097462E+01  0.163610982056E+01  0.160000000000E+01  0.287574134081E+01  0.163417394216E+01       4
 -0.403055938057E+01 -0.935418292333E+01  0.429977625998E+01  0.160000000000E+01  0.289138524000E+01  0.000000000000E+00       2
  0.754309447130E+01 -0.905478839679E+01  0.501855589912E+01  0.160000000000E+01  0.283854725264E+01  0.183317598897E+01       2
  0.146185760524E+02  0.195988877086E+01 -0.168392034086E+01  0.160000000000E+01  0.274798634338E+01  0.875489736816E+00       4
  0.127303059400E+02  0.345178375180E+01 -0.202932947798E+01  0.160000000000E+01  0.294463326505E+01  0.244051086523E+01       4
 -0.336255982566E+01  0.380898823004E+00  0.169803283141E+01  0.160000000000E+01  0.273909582890E+01  0.421946394990E+01       1
  0.121581504602E+02 -0.434332373173E+01 -0.441304496937E+01  0.160000000000E+01  0.292501230364E+01  0.000000000000E+00       4
  0.103677873445E+02  0.396406715481E+01  0.143031066229E+01  0.160000000000E+01  0.290712447207E+01  0.186191848098E+01       3
  0.122268859761E+02 -0.273536671212E+01 -0.133075667936E+01  0.160000000000E+01  0.266978755973E+01  0.160941581782E+01       4
  0.135158013842E+01  0.691294636202E+01  0.142363053172E+01  0.160000000000E+01  0.278773356445E+01  0.120676374524E+01       2
  0.373994223292E+01  0.311176082565E+00  0.153919798581E+01  0.160000000000E+01  0.260124390430E+01  0.651556952161E+01       2
  0.403406428167E+01 -0.449351909044E+01  0.511831983086E+01  0.160000000000E+01  0.276246073019E+01  0.414684768286E+01       2
  0.924256937916E+01 -0.799169695866E+00 -0.137620682933E+01  0.160000000000E+01  0.270220825903E+01  0.458929156439E+01       3
  0.178119995476E+02  0.114062281804E+01 -0.137306568720E+01  0.160000000000E+01  0.256572060205E+01  0.217637438498E+01       4
  0.741925989758E+01  0.199260140678E+01 -0.175957818142E+01  0.160000000000E+01  0.255222505566E+01  0.471043820296E+01       3
  0.869391376505E+01 -0.104376946504E+01 -0.139922552615E+01  0.160000000000E+01  0.277518104914E+01  0.478412999398E+01       4
  0.330585329791E+01 -0.600418686151E+01  0.297366484104E+01  0.160000000000E+01  0.270690111035E+01  0.300176189178E+01       2
  0.986356732931E+01  0.733213810471E+01  0.133306126039E+01  0.160000000000E+01  0.263425839781E+01  0.000000000000E+00       3
  0.928483878471E+01  0.279863257527E+01  0.157955770484E+01  0.160000000000E+01  0.263942692243E+01  0.314444993255E+01       3
  0.170563584179E+02 -0.551997276583E+01 -0.199888647446E+01  0.160000000000E+01  0.249626005942E+01  0.200133815215E+01       4
  0.167226540822E+02 -0.167644253084E+01 -0.171190737682E+01  0.160000000000E+01  0.260613551588E+01  0.415885072085E+01       4
  0.672974072336E+01 -0.238421632689E+01  0.468985870781E+01  0.160000000000E+01  0.244591061321E+01  0.577106353424E+01       2
  0.503621055395E+01  0.817114806605E+00 -0.152058619107E+01  0.160000000000E+01  0.243589946997E+01  0.589033303409E+01       3
  0.162307098662E+01 -0.645583221827E+01 -0.286077997585E+00  0.160000000000E+01  0.240122848333E+01  0.228298118029E+01       3
  0.100754056843E+02 -0.538756750587E+01 -0.182276047657E+01  0.160000000000E+01  0.242779441109E+01  0.232983494326E+01       4
  0.479780188350E+01 -0.402446805057E+01  0.555716233522E+01  0.160000000000E+01  0.240088213980E+01  0.452626071223E+01       2
  0.107199477820E+02 -0.310457591316E+01 -0.142005692315E+01  0.160000000000E+01  0.238569124093E+01  0.189816438600E+01       4
 -0.399635138768E+01 -0.481303263335E+01  0.113132482428E+01  0.160000000000E+01  0.238821192675E+01  0.304166920083E+01       1
  0.783451389835E+01  0.557930615620E+01 -0.154489402033E+01  0.160000000000E+01  0.239027238197E+01  0.181234952390E+01       3
  0.527082491441E+01  0.494988395878E+01 -0.149823216034E+01  0.160000000000E+01  0.234709740595E+01  0.191045141747E+01       3
  0.318984417786E+01 -0.465444325529E+01  0.451282053979E+01  0.160000000000E+01  0.243488782009E+01  0.425280854975E+01       2
  0.694314532357E+01 -0.532049236593E+01  0.531362166797E+01  0.160000000000E+01  0.243009509939E+01  0.382287665483E+01       2
  0.108543506188E+02 -0.907690885902E+00 -0.142274577748E+01  0.160000000000E+01  0.233363835642E+01  0.367472057235E+01       3
 -0.197830710823E+00 -0.382889755283E+00 -0.170308597054E+01  0.160000000000E+01  0.232892747545E+01  0.694311276069E+01       1
  0.895732675586E+00  0.460807407156E+01 -0.120189696677E+01  0.160000000000E+01  0.229567417013E+01  0.207327984554E+01       1
  0.113038582910E+02 -0.232475225143E+01 -0.153071431750E+01  0.160000000000E+01  0.225783620227E+01  0.219194381796E+01       3
  0.659519633852E+01 -0.124303183766E+01 -0.183272510044E+01  0.160000000000E+01  0.225079418719E+01  0.636859528942E+01       3
  0.121765624257E+02  0.147527976959E+01 -0.162112304643E+01  0.160000000000E+01  0.229871878676E+01  0.335512670935E+01       3
 -0.119236781096E+01 -0.657516423406E+01  0.455122052079E+01  0.160000000000E+01  0.223601498887E+01  0.170595588237E+01       2
  0.807920671747E+01 -0.970612515279E+00 -0.126121670840E+01  0.160000000000E+01  0.224907213782E+01  0.529271322643E+01       3
  0.145327965881E+02 -0.176527483207E+01 -0.146636719778E+01  0.160000000000E+01  0.220839787489E+01  0.350498161065E+01       4
  0.115681977134E+02  0.137300668275E+01 -0.155711098773E+01  0.160000000000E+01  0.223371339184E+01  0.397056450967E+01       3
  0.155970030939E+01  0.483838934318E+01  0.194478987501E+01  0.160000000000E+01  0.219623801350E+01  0.219552613832E+01       2
  0.801583477483E+01 -0.504476792356E+01 -0.170016746225E+01  0.160000000000E+01  0.220661233718E+01  0.420128112411E+01       3
  0.608117541588E+01  0.219963547538E+01 -0.174716079061E+01  0.160000000000E+01  0.219373840657E+01  0.438090002510E+01       3
  0.884370995671E+01 -0.524989909916E+01  0.155244983064E+01  0.160000000000E+01  0.217403390635E+01  0.343618000430E+01       4
  0.744568100155E+01 -0.379390940198E+01 -0.179940102579E+01  0.160000000000E+01  0.215594305075E+01  0.474439406565E+01       3
  0.514623305234E+00  0.155204549532E+01 -0.139653687778E+01  0.160000000000E+01  0.214056879647E+01  0.501822430814E+01       1
 -0.286159995126E+01  0.977074248535E+00  0.173673777313E+01  0.160000000000E+01  0.212481605817E+01  0.451965492659E+01       1
  0.104894744795E+01  0.206265221031E+01  0.185812711501E+01  0.160000000000E+01  0.210685674232E+01  0.457747432836E+01       2
  0.489688923128E+01 -0.854951894792E+01  0.548686562050E+01  0.160000000000E+01  0.209618554805E+01  0.000000000000E+00       2
  0.947682126660E+01  0.265294090349E+00 -0.143138609105E+01  0.160000000000E+01  0.209808225164E+01  0.533187996634E+01       3
  0.438866573519E+01  0.446120577740E+00 -0.158849398271E+01  0.160000000000E+01  0.209075258751E+01  0.641331992655E+01       3
         247
 -0.141741851161E+01 -0.609830671784E+01  0.150004975102E+01  0.160000000000E+01  0.339721776106E+01  0.338149846294E+01       1
  0.639881585395E+01 -0.956924054195E+00  0.464345587198E+01  0.160000000000E+01  0.280839686604E+01  0.736229734473E+01       2
  0.408070763273E+01  0.103451572337E+02 -0.483493857569E+00  0.160000000000E+01  0.211556481339E+01  0.000000000000E+00       3
  0.128471664216E+02  0.841689366928E+01 -0.190195008095E+01  0.160000000000E+01  0.367311005615E+01  0.000000000000E+00       4
  0.920293573354E+01  0.191134457330E+01  0.152146206134E+01  0.160000000000E+01  0.300097237394E+01  0.467179169960E+01       4
  0.602464792233E+01 -0.286847708889E+01 -0.107431012903E+01  0.160000000000E+01  0.285330701037E+01  0.617405317327E+01       2
  0.734694388615E+01  0.422926075317E+01 -0.163896174445E+01  0.160000000000E+01  0.234178137501E+01  0.285155111366E+01       3
 -0.489175973803E+01 -0.870471297131E+01  0.121863729640E+01  0.160000000000E+01  0.347804183363E+01  0.000000000000E+00       1
  0.144142569211E+02  0.537497609499E+01 -0.214524100342E+01  0.160000000000E+01  0.359684452817E+01  0.000000000000E+00       4
  0.365963172820E+01 -0.188054074837E+01  0.232891428753E+01  0.160000000000E+01  0.329723919475E+01  0.711043086690E+01       2
  0.789436271975E+01  0.708814903899E+00 -0.151410714825E+01  0.160000000000E+01  0.302562204698E+01  0.596519441290E+01       4
  0.413015721580E+01 -0.897534859434E+01  0.500588285812E+01  0.160000000000E+01  0.391544684000E+01  0.000000000000E+00       2
  0.106949931561E+02  0.217593270936E+01 -0.181177376628E+01  0.160000000000E+01  0.224067691551E+01  0.472884854428E+01       3
  0.930125508709E+01  0.550929580769E+00  0.158247353327E+01  0.160000000000E+01  0.288758780416E+01  0.601051885682E+01       3
 -0.742103615224E+00 -0.509522264964E+01  0.120600256273E+01  0.160000000000E+01  0.349363788591E+01  0.380215940201E+01       1
  0.103752394281E+01  0.690241353252E+01 -0.125504280323E+01  0.160000000000E+01  0.250436118845E+01  0.000000000000E+00       1
  0.168082094807E+02  0.701487747431E+00 -0.146638110929E+01  0.160000000000E+01  0.272964740393E+01  0.150406522076E+01       4
  0.172476620443E+02  0.329096794385E+01 -0.118345790384E+01  0.160000000000E+01  0.210827832272E+01  0.141162057402E+01       4
  0.975954100974E+00 -0.848704660754E+01  0.650976770035E+01  0.160000000000E+01  0.372244709303E+01  0.000000000000E+00       2
  0.117224396222E+02  0.444659337924E+01 -0.198678415284E+01  0.160000000000E+01  0.379290601292E+01  0.255300078821E+01       4
  0.260019007528E+01  0.105168108372E+00  0.167693622951E+01  0.160000000000E+01  0.232717664668E+01  0.697456555359E+01       2
  0.940793150323E+01 -0.105590532860E+02  0.186665345302E+01  0.160000000000E+01  0.227026954237E+01  0.000000000000E+00       4
  0.746312345604E+01  0.274539040686E+01  0.197744111472E+01  0.160000000000E+01  0.288453009307E+01  0.411564771767E+01       2
  0.273886272312E+01 -0.454143309025E+01  0.690007210897E+01  0.160000000000E+01  0.265516105582E+01  0.432155875452E+01       2
  0.721634109841E+01  0.715831474588E+00 -0.141717955888E+01  0.160000000000E+01  0.239943625120E+01  0.611663169573E+01       3
  0.122626457525E+02  0.319996303354E+01 -0.195607598903E+01  0.160000000000E+01  0.248792967901E+01  0.288672972076E+01       3
  0.523805302006E+01  0.256012926747E+01 -0.143002137490E+01  0.160000000000E+01  0.228866298203E+01  0.535337380981E+01       3
  0.103817683926E+02  0.940721756059E+01 -0.170333788270E+01  0.160000000000E+01  0.213128241952E+01  0.000000000000E+00       3
  0.151641936697E+01  0.344666706860E+01 -0.138594324536E+01  0.160000000000E+01  0.374675809105E+01  0.348876654202E+01       1
  0.161625985074E+00 -0.508987747358E+01  0.916673356875E+00  0.160000000000E+01  0.220163628982E+01  0.349343473426E+01       1
  0.148264077855E+02  0.452673111268E+01 -0.232342704278E+01  0.160000000000E+01  0.212708967289E+01  0.000000000000E+00       4
  0.150179790210E+02  0.747128222217E+00 -0.172137333347E+01  0.160000000000E+01  0.401004274593E+01  0.198015662026E+01       4
  0.119913088719E+02  0.106509273198E+01 -0.176906806221E+01  0.160000000000E+01  0.332719832803E+01  0.422894072825E+01       4
  0.976198297588E+00 -0.359583499931E+01  0.755064163459E+01  0.160000000000E+01  0.219995436179E+01  0.489125676803E+01       2
  0.308331140547E+01  0.538618818307E+01  0.164140706456E+01  0.160000000000E+01  0.280841173905E+01  0.254639888448E+01       2
  0.126451440526E+02  0.466656970167E+01 -0.203746785073E+01  0.160000000000E+01  0.306027568656E+01  0.190567661751E+01       4
  0.188501352709E+01 -0.964687996291E+01  0.114987546130E+01  0.160000000000E+01  0.345725674909E+01  0.000000000000E+00       1
  0.573311799261E+01 -0.111148846992E+01  0.134316186545E+01  0.160000000000E+01  0.410768413880E+01  0.786709057761E+01       2
 -0.137651889045E+01 -0.121567164374E+02  0.613346081762E+01  0.160000000000E+01  0.346871278261E+01  0.000000000000E+00       2
  0.106356685705E+02 -0.745876613348E+01  0.250343314431E+01  0.160000000000E+01  0.292703044277E+01  0.296465515035E+01       4
  0.179335874542E+02  0.379718280301E+01 -0.881197213021E+00  0.160000000000E+01  0.284456510489E+01  0.223991955375E+01       4
  0.652897383551E+00  0.673550263053E+00  0.155996947553E+01  0.160000000000E+01  0.398212505236E+01  0.622885206385E+01       1
  0.454945675438E+01  0.231122848678E+01  0.168410091701E+01  0.160000000000E+01  0.397278453806E+01  0.578034520631E+01       2
  0.522805101518E+01  0.475839226905E+01  0.155744212282E+01  0.160000000000E+01  0.333659583507E+01  0.351405051886E+01       2
  0.180275651338E+02 -0.426430308181E+01 -0.479589499585E+01  0.160000000000E+01  0.286073585269E+01  0.455603194469E+01       4
  0.549287371318E+01 -0.328459862027E+01  0.207772782447E+01  0.160000000000E+01  0.272770122715E+01  0.568077983934E+01       2
  0.128758324153E+02 -0.893527305983E+00 -0.147051650274E+01  0.160000000000E+01  0.289009856000E+01  0.327765563397E+01       4
  0.115027377669E+02  0.325205164522E+01 -0.193966957036E+01  0.160000000000E+01  0.243903730498E+01  0.355972743092E+01       3
  0.615574879090E+01 -0.580411559451E+01  0.620345219180E+01  0.160000000000E+01  0.326986349529E+01  0.338975959676E+01       2
  0.854587731342E+01  0.778463704934E+01 -0.183447689373E+01  0.160000000000E+01  0.261466537066E+01  0.000000000000E+00       3
  0.608358083559E+01  0.272461228867E+01 -0.176168413111E+01  0.160000000000E+01  0.266096750894E+01  0.481101273607E+01       3
  0.984210095641E+01  0.127417059079E+01 -0.153554890908E+01  0.160000000000E+01  0.280987117559E+01  0.537491964257E+01       3
  0.102001281089E+02 -0.182481280185E+01 -0.156765151779E+01  0.160000000000E+01  0.402690704936E+01  0.366938880547E+01       3
  0.798068489349E+01  0.331098159103E+01  0.163433428171E+01  0.160000000000E+01  0.220709729215E+01  0.341129924376E+01       3
  0.992626557717E+00  0.181631002114E+01 -0.149152676502E+01  0.160000000000E+01  0.256784847563E+01  0.508609388996E+01       1
  0.484531102925E+01 -0.101865841325E+01 -0.163700797388E+01  0.160000000000E+01  0.213368148418E+01  0.790894064456E+01       3
  0.112905023197E+02  0.142235808293E+01 -0.149813968612E+01  0.160000000000E+01  0.220731985683E+01  0.470531807876E+01       3
  0.167155577165E+01  0.703995917778E+00 -0.182557425739E+01  0.160000000000E+01  0.219821645705E+01  0.623076715149E+01       1
  0.153102833831E+02 -0.140182520316E-01 -0.172270066504E+01  0.160000000000E+01  0.236196703328E+01  0.243104389944E+01       4
  0.290490929390E+01 -0.558363856258E+01  0.291206306932E+01  0.160000000000E+01  0.380983733846E+01  0.348581141985E+01       2
  0.147850915470E+02  0.201724273084E+01 -0.185970421964E+01  0.160000000000E+01  0.366764541512E+01  0.143825166558E+01       4
  0.322420363536E+01  0.314904970954E+01  0.184517555909E+01  0.160000000000E+01  0.242312422998E+01  0.434387972515E+01       2
 -0.674241234873E+00  0.232330508295E+00  0.144936935675E+01  0.160000000000E+01  0.355880833404E+01  0.664409228456E+01       1
  0.799644085453E+01 -0.127571934899E+02  0.446968054769E+00  0.160000000000E+01  0.372498402969E+01  0.000000000000E+00       4
  0.272435885194E+01 -0.971518858615E+01  0.778064081715E+01  0.160000000000E+01  0.403973440556E+01  0.000000000000E+00       2
  0.158584795409E+02  0.127473144834E+00 -0.156672970726E+01  0.160000000000E+01  0.398671022739E+01  0.209966593753E+01       4
  0.483883705886E+01 -0.892762836952E+01  0.827807402402E+01  0.160000000000E+01  0.410003194107E+01  0.000000000000E+00       2
  0.178708726327E+02  0.489827562849E+01 -0.100467804018E+01  0.160000000000E+01  0.379763579513E+01  0.189701558115E+01       4
  0.169591360864E+02  0.239800462560E+01 -0.137833588535E+01  0.160000000000E+01  0.342405071227E+01  0.598878477810E+00       4
  0.137473532083E+02  0.661731675781E+01 -0.198243781437E+01  0.160000000000E+01  0.411699659756E+01  0.141002585421E+01       4
  0.820009165170E+00  0.495335931720E+01  0.183843976808E+01  0.160000000000E+01  0.412958311416E+01  0.194905283660E+01       1
  0.520544147495E+01  0.149130540368E+01  0.142582081948E+01  0.160000000000E+01  0.214863293795E+01  0.632469861007E+01       2
 -0.362088652344E+00 -0.681671601245E+00  0.151757665578E+01  0.160000000000E+01  0.315536415123E+01  0.759739447244E+01       1
  0.471118749953E+01  0.691827840257E+01  0.166072245069E+01  0.160000000000E+01  0.324823919895E+01  0.289432237658E+01       2
  0.156699999973E+02  0.315104461694E+01 -0.189616246152E+01  0.160000000000E+01  0.285335866775E+01  0.000000000000E+00       4
  0.452134363626E+01  0.380823471445E+01  0.173281027480E+01  0.160000000000E+01  0.313361423705E+01  0.465949359335E+01       2
  0.786820578691E+00 -0.240432203352E+01  0.132550238319E+01  0.160000000000E+01  0.365751894792E+01  0.608570603197E+01       1
 -0.202060542152E+01 -0.290770070420E+01  0.114244053029E+01  0.160000000000E+01  0.314879577807E+01  0.633318597141E+01       1
 -0.233885220713E+01 -0.753794151541E+01  0.493347525309E+01  0.160000000000E+01  0.312855774170E+01  0.239541142284E+01       2
  0.316977768899E+01  0.375862516897E+00  0.152567614873E+01  0.160000000000E+01  0.295030493923E+01  0.686606863342E+01       2
  0.692918594696E+01  0.494161255769E+01  0.156402729298E+01  0.160000000000E+01  0.341020331818E+01  0.252043645088E+01       2
  0.101538633640E-02  0.551210187292E+01  0.192185720154E+01  0.160000000000E+01  0.340213537513E+01  0.173416321414E+01       2
  0.191731217357E+02  0.207432619170E+01 -0.142652961087E+01  0.160000000000E+01  0.315179306486E+01  0.276140462368E+01       4
  0.102282672146E+02  0.380375001547E+01  0.142032853455E+01  0.160000000000E+01  0.357508041312E+01  0.304737244433E+01       4
  0.125132739739E+02 -0.516449624537E+01  0.171330731753E+01  0.160000000000E+01  0.366194666338E+01  0.000000000000E+00       4
  0.553102734502E+01 -0.379622123706E+00  0.130164734661E+01  0.160000000000E+01  0.371738475868E+01  0.775820231667E+01       2
  0.152271583887E+02 -0.518056470560E+01 -0.203412470002E+01  0.160000000000E+01  0.339193569640E+01  0.162000723269E+01       4
  0.149205143548E+02 -0.262231756314E+01 -0.169238047884E+01  0.160000000000E+01  0.309030039115E+01  0.244645166947E+01       4
 -0.354402854493E+01 -0.709736836855E+01  0.147616235149E+01  0.160000000000E+01  0.257378019504E+01  0.209759777010E+01       1
